"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"2167","GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE",0.0359184014016937,0.356440593688236,-0.510036334332485,-1.53798923200957,860,21,"STAR,CRH,TH,NMU,SRD5A1,DRD3,ADORA1,GHRHR,AHCY"
"2168","GOBP_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE",0.259509048257373,0.708436255846684,-0.408876796672435,-1.16427634445525,6194,17,"CRH,NMU,DRD3,ADORA1,GHRHR,CHRNB2,NPY2R,GHRH,ADA"
"2169","GOBP_REGULATION_OF_CIRCADIAN_RHYTHM",0.493433310611225,0.860872240540063,-0.241349984540499,-0.979073968796823,10857,81,"PRKCG,PRKDC,ROCK2,MTA1,EZH2,CRH,CRTC1,PDE6B,PHLPP1,NMU,DRD4,MAPK9,RBM4B,KDM2A,DRD3,USP7,NR1H3,ADORA1,MTOR,ARNTL,GHRHR,PPP1CA"
"2170","GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM",0.839030237413966,0.97381610852349,0.280891714141684,0.711926558380065,21698,12,"FBXW11,RORA"
"2171","GOBP_EATING_BEHAVIOR",0.374413538873995,0.793469223579034,-0.37300785831303,-1.06213957178328,8937,17,"TH,NMU,CCK,GDF15,MTOR"
"2172","GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.415610745058287,0.827904679868017,-0.325381735636614,-1.02404579423914,9839,25,"ALOX15,CYP2E1,LTC4S,ALOX12B"
"2173","GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE",0.956795337444041,0.997536193377529,-0.19737213759563,-0.633714472736772,22654,27,"RPA2,POLD1,RFC2,DDB1,POLD3,HMGA2,UBE2B,CUL4B,PARP1,RFC5"
"2174","GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE",0.0049585606006942,0.122482941069797,0.393751821756019,1.58079080948925,139,96,"CDKN1A,NDRG1,GADD45A,PTTG1IP,HIPK2,ANKRD1,PSMD10,MYO6,CHEK1,MSX1,CD44,TRIAP1,BTG2,TWIST1,CDC14B,PAXIP1,CDKN1B,PRPF19,EEF1E1,CNOT1,CDC25C,SFN,CCNB1,BRCA1,PCNA,PPM1D,PMAIP1,SOX4,BID,CNOT4,MIF,MAPK14,PLA2R1,DYRK3,KDM1A,TFDP1,USP10,TP53,DDX5"
"2175","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",0.00928021729289271,0.17999232256249,0.529208166235702,1.68717250804967,245,30,"DDIT4,CDKN1A,HIPK2,ING2,SNW1,NUPR1,CD44,TRIAP1,TOPORS,IFI16"
"2176","GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION",0.144854564468027,0.587159874642297,0.537387463680847,1.32928449535137,3739,11,"CDKN1A,HIPK2,BRCA1"
"2177","GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.115597869701612,0.552878882579264,0.346887447730193,1.27401484363412,3168,58,"NDUFA6,COX5B,NDUFB5,UQCRB,NDUFA7,COQ9,UQCR11,COX8A,UQCRC2,NDUFS1,UQCRFS1,CCNB1,COX7A2L,NDUFB6,NDUFS6,CYC1,BID,COX7B,NDUFC1,NDUFB8,COX10,NDUFS2,COX6A2,UQCRQ"
"2178","GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT",0.488145102409407,0.857656104528301,0.362438974658842,0.975773385304857,12702,15,"ATP5F1A,DMAC2L,ATP5MG,ATP5PB,ATP5MF,ATP5MC3,ATP5PD,STOML2,ATP5ME"
"2179","GOBP_XENOBIOTIC_TRANSPORT",0.886352413871691,0.984456713304668,0.226379973459269,0.709815104612258,23334,28,"SLC6A6,GJA1,ABCB11,SLC22A4,SLC18A1,SLC15A2,NR1I2,ABCB1"
"2180","GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY",0.453870097530608,0.845014693217971,-0.379205614354508,-1.00166761091242,10935,13,"PIBF1,GHR,PTK2B,IL12B"
"2181","GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.728055392731536,0.944793401824536,0.234593070956661,0.852882235764432,19872,55,"APOE,IFNGR1,ITM2B,NTRK2,SPON1,RELA,TMED10,ABCG1,RANBP9,PAWR,AGER,LYN,ITM2A"
"2182","GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.518473271138753,0.873502313615749,0.277289723083553,0.959632216216271,14004,43,"APOE,IFNGR1,NTRK2,SPON1,RELA,TMED10,ABCG1,RANBP9,AGER,LYN"
"2183","GOBP_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR",0.0737375299667466,0.47246334769988,0.576283513646405,1.46060391911209,1906,12,"NFKBIA,SRI,PSMD10,MDFI,NFKBIB,CCDC22,IL10,PKD2"
"2184","GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT",0.120087587875994,0.557100649456257,0.457142844542531,1.33573442868399,3125,21,"VAMP3,RAB31,VAMP5,RACK1,GOLGA4,GGA2,SPTBN1"
"2185","GOBP_CAMERA_TYPE_EYE_DEVELOPMENT",0.782766257298168,0.964574825077258,0.195672693218972,0.879092884482256,23327,211,"CRYAB,EFEMP1,SOX9,MERTK,NTRK2,HIPK2,PTN,PAX6,BMP7,ZHX2,BCAR3,CRYBA4,MTERF4,FOXC2,NAGLU,VIM,BMPR2,TGIF2,TWIST1,POU4F2,TOPORS,BBS4,PDGFRA,PROM1,VEGFA,NECTIN1,FGF2,RORB,HIF1A,CRYBA1,MYOM2,SHH,COL4A1,RRM1,MYF5"
"2186","GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION",0.894182931496364,0.987773639364463,0.241844251657499,0.672639584876358,23364,17,"SPI1,IL4,TRAF6,RBPJ,LTBR,UBD,CSF2"
"2187","GOBP_T_CELL_HOMEOSTASIS",0.818164552153764,0.96894884332006,0.248883169035731,0.760309212846128,21538,25,"RPS6,TSC22D3,IL2RA,SIT1,RAG1"
"2188","GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",0.823200859291085,0.969681076393503,-0.22714238278788,-0.784330503390866,19159,37,"CD74,CX3CL1,CTSC,CD200,LDLR,PTPRC,LBP,ADGRF5"
"2189","GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.43096898092097,0.833490520008764,-0.378823584253139,-1.02088576631727,10322,14,"CX3CL1,CD200,LDLR,PTPRC,ADGRF5,NR1H3"
"2190","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.935736496602557,0.997045887210981,0.231168284234281,0.611751623937867,24374,14,"PLA2G4A,IL1RL1,IL4R,IL10"
"2191","GOBP_AMINO_ACID_ACTIVATION",0.308422251275779,0.754462418667663,-0.346618005297435,-1.10265799357742,7312,26,"GATB,MARS1,YARS1,AARS1,FARS2,VARS1,SARS1,FARSA,IARS2,HARS1,HARS2,GARS1"
"2192","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",3.22279158206839e-05,0.00474619708994709,0.383814240258095,1.80104529646679,0,313,"RPS4Y1,ZFP36,RPL10A,RPS5,HSPB1,YBX3,RPS6,ZFP36L1,RPL11,RPL37,RPL28,GSS,LARS2,RPL35,RPS24,RPLP1,RPL18,DIO2,RPS29,RPL30,RPS17,IL6,RPS16,RPL23,RPL4,RPS11,EIF1,RGS2,DHX29,RPS23,RPL3,NFE2L2,RIDA,OXA1L,LARP4,RPS15A,RACK1,PER1,EIF1AY,DARS1,PER2,EIF4EBP2,EEF1D,AIMP1,RPL3L,CAPRIN1,EIF3D,EIF3H,CASC3,NCL,RPS14,POLR2G,MRPL33,NDUFA7,NEMF,TOB1,VIM,BTG2,LSM14A,PABPC4,DNAJC24,EIF2AK1,MRPL58,CDC123,SYNCRIP,MRPS31,PCSK5,EIF4A3,MTRF1L,RPL8,MAPK1,EIF3G,SAMD4A,RPL27,EEF1E1,GSPT1,EIF4E2,TMED2,CNOT1,EIF1AX,EEF2,POLR2D"
"2193","GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING",0.963918669131238,0.997536193377529,0.187058692943243,0.650284534644085,26073,44,"H4C3,ANP32E,CENPC,MBD2,ITGB3BP,PSME4,HNRNPC,SMARCB1,TNP1,ZNHIT1,PIWIL1,ARID1A,H4C2,RUVBL1,HDAC2,RBBP4,SMARCD2"
"2194","GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY",0.207305306685045,0.658992118316081,-0.195846415078071,-1.05253376329489,3007,928,"MINK1,CALM3,RANGAP1,CD74,RAB3A,MTCL1,GNB5,HPCA,PRKCD,PPP1R12A,CAMK1,PRKCZ,GSK3A,CX3CL1,PIBF1,TAOK3,TNFSF10,EPHB6,DOCK4,TSC2,PAK1,RASA1,DLG4,RAP1GAP2,C5,RGS7,TSC1,DLG3,BCR,ROCK2,MAP3K12,EZH2,SEC23A,GRAMD4,EPHB3,ARHGEF11,NPRL2,RIN1,PDCD2,MAP2K1,UBE2S,FXN,VLDLR,EEF1A2,CDC25B,SLC8A2,ARHGAP4,MTSS2,TNNT2,IGFBP6,ST18,PRKACA,ITGAM,MAP3K10,PLEK,TBC1D9,ARHGAP33,MAS1,ELANE,NEK2,S100A12,TYRO3,ITGB3,CDK5,NDEL1,CHN2,MAPT,SHC2,TFAP4,HTR2A,THY1,ARF4,XCL2,GHR,PTK2B,ARHGDIA,ACAP1,ASAP2,PLCB1,STARD13,ARAP2,MAP2K4,CD200,AKT1,CCND1,GDI1,PAK3,IL12B,CD24,GRM4,RAPGEF3,GRIN2A,MAPK8IP3,NPRL3,EFNA3,CEMIP,LLGL1,PDGFB,TIE1,BDNF,NAPA,PLCB2,GNAI2,MTCP1,NR1H2,S100A1,SEMG1,SGSM3,TBCD,DCUN1D4,MYO9B,ADCYAP1,MST1R,ABR,PINK1,STK39,SGSM2,SRGAP2,ARHGDIB,NBN,PDGFA,MAP3K9,SORL1,PRTN3,B3GAT3,CCS,AKAP5,ATP1B1,CSF1R,CTSH,EMP2,GRIN1,DNAL4,AGRN,PKN1,P2RX1,RGS10,IQSEC1,RFC2,DRD4,PTPRC,DOCK9,TAOK2,VPS9D1,MSH2,MOS,MAP4K2,INS,MAP2K7,RAPGEF1,HSP90AB1,PRKAR1B,MAP3K5,CCND2,GREM1,PTK2,CCK,ARHGEF5,TBC1D4,RASGRF1,MAP2K2,SYDE1,MAPRE3,SCARB1,GDF15,RAP1GAP,MAPK3,ITGB2,PTPA,RAD50,ASPH,CDC42,ARHGAP35,ADCY2,ARFGEF1,GRM1,NR1H3,YWHAB,RFPL1,ERN1,PKD1,SERINC1,ADRM1,NGF,SIPA1L3,HTR2B,RGS6,ATP2B4,EDNRA,MAP4K1,DOCK2,AVPR1B,ARHGAP25,ATP1B3,NEURL1,PFN2,EDN2,CACNA1D,STX4,SMAD3,DOCK3,FCER2,CCL2,ADORA1,ARHGEF12"
"2195","GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",0.384483445128488,0.803830829746048,0.208382304904929,1.02134940209706,12552,498,"ZFP36,CNN3,CDKN1A,SERPINA3,LGALS3,CRYAB,HSPB1,AQP1,AGT,APOE,GADD45A,HERPUD1,RPL11,ANXA5,TXNIP,RPL23,WWTR1,EDNRB,TIMP1,RGS2,ANP32E,PTN,ITIH3,PIP4K2A,SPINK4,OXA1L,BST2,RACK1,TIMP4,PPP1R2,BMP7,SPOCK3,DUSP10,NQO1,VIL1,CHP1,FBXO7,FAF2,IQGAP1,CD44,TRIAP1,CST5,KDM5A,PDCD4,GSK3B,TMED10,PAQR3,ARL6IP1,MVP,PRPSAP2,IRAK3,SERPINE2,MT3,GCHFR,ANXA3,LEPR,TIMP3,CNR2,CDKN1B,RAG1,GZMA,PIK3CB,DLG2,VEGFA,SERPINA4,IFI6,PDPK1,PPP1R26,GPX1,SIAH2,CAMK2A,IFI16,CASP8,TMED2,ITIH4,TAF7,NFKB1,APCS,SFN,LAMTOR5,CST7,CR1,POT1,FOXA2,RRP1B,PZP,WNK1,MPHOSPH10,WFDC2,LYN,PKIA,PDE6D,IPO7,DNAJC3,ADIPOQ,TFIP11,CAV1,ANXA1,RHOH,TNFAIP8,TMBIM6,ANXA2,PTPN1,NF2,ANXA4,TESK1,HRG,TRIM27,SH2B3,MCM2,PTPRT,COL4A3,OPRPN,AMBP,APOA1"
"2196","GOBP_REGULATION_OF_GTPASE_ACTIVITY",0.0701095461658842,0.469049313082598,-0.244230147013759,-1.18904743942217,1343,289,"RANGAP1,GNB5,CX3CL1,DOCK4,TSC2,RASA1,RAP1GAP2,PLXNB3,RGS7,TSC1,BCR,EZH2,SEC23A,EPHB3,ARHGEF11,NPRL2,RIN1,TNK2,ARHGAP4,MTSS2,TBC1D9,ARHGAP33,NDEL1,CHN2,THY1,XCL2,PTK2B,ARHGDIA,ACAP1,ASAP2,PLCB1,STARD13,ARAP2,GDI1,RAPGEF3,NPRL3,LLGL1,SGSM3,TBCD,MYO9B,ADCYAP1,PLXND1,ARRB2,ABR,SGSM2,SRGAP2,ARHGDIB,PRTN3,FICD,AGRN,RGS10,IQSEC1,DOCK9,VPS9D1,RAPGEF1,PTK2,ARHGEF5,TBC1D4,PLXNA2,RASGRF1,STMN1,SYDE1,RAP1GAP"
"2197","GOBP_AMINO_ACID_IMPORT",0.0162732408065542,0.237419925074196,0.484459652737638,1.59906066948551,434,35,"SLC1A3,ATP1A2,SLC9A3R1,RGS2,SLC1A2,SLC6A6,PER2,ARL6IP1,SLC1A4,SLC3A2,SLC22A4"
"2198","GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE",0.853889307544168,0.975539135311746,-0.239744725484991,-0.731293634109615,20395,22,"HPRT1,AMPD1,AMPD3,TYMP,PUDP"
"2199","GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE",0.66172328086164,0.923420844780427,-0.329238582754106,-0.850483677900257,15973,12,"HPRT1,AMPD1,AMPD3"
"2200","GOBP_RECEPTOR_METABOLIC_PROCESS",0.32495643081213,0.763328506257134,0.254549397929582,1.06272450312087,9322,122,"ADM,INPP5F,TFRC,APOE,VAMP3,RAB31,EZR,ARC,TRAT1,CD9,MKLN1,ACKR3,EGF,OPHN1"
"2201","GOBP_RECEPTOR_CLUSTERING",0.709659387344414,0.936677752426324,0.251563310272009,0.850955658305464,19042,39,"LRP4,APOE,PTN,SSH1"
"2202","GOBP_REGULATION_OF_VASCULAR_PERMEABILITY",0.00291785126440221,0.0845936259343831,0.541863336244459,1.77705453999127,77,34,"ADM,APOE,CLDN5,TJP2,YES1,FERMT2,DDAH1,PDE3A,VEGFA,BMP6"
"2203","GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY",0.0825039388233486,0.489459539303797,0.530516661042163,1.42827917111566,2146,15,"ADM,CLDN5,FERMT2,DDAH1,PDE3A,VEGFA"
"2204","GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY",0.0536308096821592,0.420874349678136,0.596662863308058,1.51225585306457,1386,12,"APOE,TJP2,PDE3A,VEGFA,BMP6"
"2205","GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING",0.113432102232832,0.549536826870549,0.297692610101921,1.23007481857342,3230,115,"TFRC,S100B,LPAR1,LGALS1,DDX21,TRIM13,BST2,RHOC,LITAF,EEF1D,TLR3,FYN,RIPK1,CTH,TRIM14,RELA,GJA1,FLNA,BIRC2,TNFRSF1A,S100A13,AKAP13,CASP8,LAMTOR5,TRAF3IP2,RHOA,CFLAR,CCDC22,TRAF6,ADIPOQ,MID2,CASP1,S100A4,TNFSF11,TRIM27,IFIT5,VAPA,BCL10,LTF"
"2206","GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING",0.189501272457933,0.637728704155774,0.3902190818906,1.22353313414321,4988,28,"PER1,RIPK1,RORA,CASP8,CCDC22,ADIPOQ,RHOH,ZMYND11,MAPKBP1,PPM1A,USP10,PPM1B,TLE1"
"2207","GOBP_STRESS_FIBER_ASSEMBLY",0.606884447309979,0.90507262579025,0.239108551361239,0.921021676147456,16942,75,"SDC4,LPAR1,S1PR1,RHOC,FERMT2,S100A10,ALMS1,PDLIM1,TGFB3,CCN2,RAC1,PPFIA1,DLC1,RHOA,TPM1,CD47,NF2,TESK1,ARHGEF10,APOA1,ITGB5,PIK3R1,ACTG1,PAK2,MYOC,ARHGEF18"
"2208","GOBP_PEPTIDE_CATABOLIC_PROCESS",0.5145545652756,0.871052365286883,0.349706926392176,0.957625082498517,13451,16,"ENPEP,CPQ,LNPEP,TPP1"
"2209","GOBP_NUCLEOTIDE_SALVAGE",0.141090129463181,0.583657166256118,-0.546626132796514,-1.33753967135034,3421,10,"HPRT1,AMPD1,AMPD3"
"2210","GOBP_NUCLEOSIDE_SALVAGE",0.806391367503631,0.966228175010824,-0.282389797520445,-0.745929656948349,19429,13,"HPRT1,TYMP,PUDP"
"2211","GOBP_MYELIN_MAINTENANCE",0.900819735519295,0.988672366871227,0.25661034157412,0.650384856953975,23296,12,"NDRG1,ABCD1,PTEN,SOD1,CLU,ABCD2"
"2212","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.423372139997796,0.831920009714647,0.282795370166466,1.01649932306063,11527,52,"VILL,EPS8,ADD3,SWAP70,VIL1,PIK3CA,SCAF8,TTBK2,CLEC16A,IRAK3,SPTBN1,CAPG"
"2213","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.765484342540586,0.959138199825169,0.273147249108411,0.788674294533877,19897,20,"CALCOCO2,VIL1,BNIP3,ADRB2,SEMA5A,WDR1,SPAST"
"2214","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.631026577835088,0.910062855085634,0.236345796877873,0.910379828540722,17616,75,"CALCOCO2,VILL,EPS8,ADD3,SWAP70,VIL1,PIK3CA,SCAF8,TTBK2,CLEC16A,IRAK3,SPTBN1,CAPG,GSPT1"
"2215","GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE",0.93396187404375,0.996882011523235,-0.24010450592018,-0.605432537696205,22585,11,"ERCC4,ERCC1,TERF2,XRCC1"
"2216","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.0949357206058398,0.520575565311443,-0.239372840024383,-1.16391143136697,1823,285,"CORO1A,SPTBN2,DCTN1,TUBB4A,RAB3A,PRKCD,ALOX15,PRKCZ,TOGARAM1,PAK1,RASA1,WHAMM,TPPP,FSCN1,SPIDR,MMP3,ARPC3,WNT10B,PLEK,CDC42EP1,LDLRAD4,RPA2,MAPT,NUMA1,PTK2B,HCLS1,PAK3,PSMC6,PPP2R5B,ULK1,NAPA,NR1H2,TMOD1,TRAPPC12,TBCD,HCFC1,WASHC5,FKBP4,PINK1,ACTR3,SORL1,PSMC3,SPTAN1,CAND1,MAPK9,STX1A,LCAT,ARPC1A,SLF2,FLII,DDB1,GTF2H1,ARPC5,CCK,CLASP1,STXBP1,INSM1,STMN1,MAPRE3,CTNNA2,CDC42,ARFGEF1,ERCC4,WASF1,EIF4G1,ISL1,ERCC1,JAM3,DMTN,PFN2"
"2217","GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",0.259955654101996,0.70887510060424,-0.288350329908003,-1.11228401007937,5861,62,"GSK3A,OGT,PLEK,MAS1,CLTC,PTK2B,CLK2,AKT1,PDGFB,PTH1R,INS,DDB1,MAEA,USP7,GPT,PDK2,FAM3A,AVPR1B,KAT2B,MTOR,PPP1CA"
"2218","GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.00549937910235941,0.128956745445121,-0.424687094555819,-1.62743357385814,123,60,"YWHAE,KCNAB2,VAMP2,HTR2A,PTK2B,KCNAB1,VIP,KEL,KCNA5,AKAP6,ADCYAP1,STK39,KCNS1,ATP1B1,GAL,ANK3,DRD3,ANK2,DPP6,KCNG1,KCNH2,ATF4,ATP1B3,CACNA1D,ADORA1"
"2219","GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.0922650308810554,0.515289040512693,-0.445121138370439,-1.37360630089779,2195,23,"HTR2A,PTK2B,KCNAB1,VIP,KEL,ADCYAP1,STK39,ANK3,KCNH2,ATF4"
"2220","GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.689078469465326,0.931771996803694,-0.265953022520795,-0.853911202931855,16315,27,"AKAP6,STK39,ATP1B1,GAL,ANK2,KCNH2,ATP1B3,ADORA1,NPPA,DRD1,AKAP9,DLG1,KCNQ1,KCNJ2"
"2221","GOBP_REGULATION_OF_ION_TRANSPORT",0.0344666977177457,0.347146160697505,-0.2156181926975,-1.15013154156037,517,831,"CORO1A,YWHAE,MINK1,CNR1,CALM3,RANGAP1,CD74,RBP4,SYT5,HCN2,RAB3A,MTCL1,GNB5,HPCA,PRKCD,TAC1,CAMK1,PRKCZ,GSK3A,CX3CL1,NNAT,PRKCB,CACNG3,PAK1,KCNJ6,DLG4,PAM,ENSA,KIF20B,DLG3,BAIAP3,AVP,CHRM3,CABP1,CACNA1A,KCNF1,CACNB1,SREBF1,P2RX7,NEUROD1,APBB3,CRH,TTN,PRKACA,KCNQ2,GSTO1,ITGAM,SCN2B,CDK16,HUWE1,ITPR1,SYT1,LILRB2,ACHE,KCNAB2,P2RX5,YWHAH,HMGCR,TRPC1,ITGB3,CDK5,NDEL1,VAMP2,ATP2B1,HTR2A,THY1,PTK2B,CACNB3,KCNAB1,MAPK8IP2,CAPN1,CACNB2,HCLS1,CD200,AKT1,GDI1,PIK3R2,SNCG,ABCA2,IL12B,VIP,RAPGEF3,GRIN2A,KEL,KCNA5,CEMIP,LLGL1,PDGFB,HOMER1,GNAI2,KCNS3,ASIC2,NR1H2,RAB11B,CETP,PFKL,SEMG1,ALOX12B,AKAP6,ABCC8,APBB1,RAB11A,PPIF,SPINK1,TM9SF4,CHGA,ADCYAP1,NMU,ARRB2,KCNA6,PINK1,SUPT6H,STK39,KCNJ1,SORL1,PTPN3,B3GAT3,KCNS1,AKAP5,CLIC5,ATP1B1,GRIN1,KCND2,ZPR1,P2RX1,DRD4,STX1A,GAL,NUCB1,SLC43A1,PCK2,P2RY2,CRHBP,GRP,CYP4A11,INS,CLCN2,LYPLA1,HSP90AB1,CYBB,UCP2,CXCL10,ANK3,ICA1,ABCA8,DRD3,FABP3,KCNV2,CCK,ARHGEF5,STXBP1,PTPN6,KRT20,RASGRF1,ITGB2,VSNL1,CDC42,CAPN3,CACNA1B,NR1H3,YWHAB,ANK2,DPP6,KCNG1,ACSL3,YWHAZ,SV2A,RTN2,GPR68,ISL1,KCNH2,ATF4,ATP2B4,EDNRA,ACTN4,CHRNA4,PPP3R1,AVPR1B,ATP1B3,DMTN,SLC9A1,CACNA1D,STXBP3,STX4,SMAD3,KCNC4,SHANK2,CCL2,ADORA1,TCF7L2,HTR2C,CXCL9,TPR,CARTPT,GIP,CDH1,SCFD1,SCN8A,CXCL12,RAB11FIP5,SYT2,MTOR,CAMK2G,REM1,NR0B2,ARNTL,KCNJ9,EPHB2,CXCR4,KCND1,GHRHR,MYH10,CD84"
"2222","GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT",0.550898203592814,0.882799333445501,-0.191814437240116,-0.97700995935783,9659,459,"YWHAE,CALM3,RBP4,MTCL1,HPCA,PRKCD,TAC1,CAMK1,PRKCZ,GSK3A,CX3CL1,NNAT,CACNG3,PAK1,KIF20B,BAIAP3,AVP,P2RX7,APBB3,CRH,TTN,PRKACA,GSTO1,ITGAM,HUWE1,SYT1,ACHE,P2RX5,YWHAH,TRPC1,CDK5,VAMP2,ATP2B1,THY1,CACNB3,CACNB2,HCLS1,AKT1,PIK3R2,VIP,RAPGEF3,CEMIP,PDGFB,HOMER1,NR1H2,CETP,ALOX12B,AKAP6,APBB1,TM9SF4,ADCYAP1,NMU,ARRB2,PINK1,STK39,SORL1,B3GAT3,AKAP5,ATP1B1,GRIN1,ZPR1,P2RX1,DRD4,STX1A,GAL,PCK2,P2RY2,GRP,CYP4A11,INS,HSP90AB1,CXCL10,ANK3,ABCA8,FABP3,CCK,ARHGEF5,STXBP1,ITGB2,VSNL1,CDC42,CAPN3,NR1H3,YWHAB,ANK2,ACSL3,YWHAZ,GPR68,ISL1,KCNH2,ATF4,ACTN4,PPP3R1,AVPR1B,ATP1B3,SLC9A1,CACNA1D,STX4,SMAD3,CCL2,ADORA1,TCF7L2,CXCL9,TPR,CARTPT"
"2223","GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT",0.0592367012132227,0.436556998286407,-0.265518311536302,-1.23636940071246,1205,198,"YWHAE,CNR1,CALM3,RANGAP1,CD74,GNB5,GSK3A,PRKCB,CABP1,SREBF1,CRH,GSTO1,LILRB2,HMGCR,ITGB3,CDK5,HTR2A,PTK2B,CACNB3,KCNAB1,CD200,AKT1,GDI1,ABCA2,IL12B,VIP,KEL,NR1H2,PFKL,SEMG1,PPIF,SPINK1,CHGA,ADCYAP1,STK39,DRD4,SLC43A1,CRHBP,INS,LYPLA1,UCP2,ANK3,DRD3"
"2224","GOBP_ANOIKIS",0.348362835219935,0.77764482108964,0.352584397146682,1.07710443616995,9170,25,"MCL1,NTRK2,DAPK2,PDK4,PIK3CA,CRYBA1,CEACAM6,CAV1"
"2225","GOBP_APOPTOTIC_CELL_CLEARANCE",0.221057155135367,0.669226439687827,-0.346265723799407,-1.17267451072811,5143,34,"ALOX15,TYROBP,RHOBTB1,TYRO3,ITGB3,TGM2,SCARB1,NR1H3,RAB14,CCL2,C2,ADGRB1,RAC2,FCN2,FCN1"
"2226","GOBP_RESPONSE_TO_ALKALOID",0.0247479792934338,0.294157658641001,-0.354652521651987,-1.4318245405037,544,79,"PRKCG,CNR1,TAC1,STAR,PPP5C,UQCRC1,HDAC5,SPIDR,CRH,CDK5,HTR2A,PTK2B,TH,HOMER1,SMPD1,DRD4,CRHBP,HSP90AB1,DRD3"
"2227","GOBP_APICAL_JUNCTION_ASSEMBLY",0.323632344814883,0.763095342489831,0.305023523449533,1.08266369231781,8784,49,"RAB13,CLDN5,CLDN10,RHOC,CBFB,GJA1,DLG5,PKN2,PRKCI,RHOA,PECAM1,PARD3,VCL,CLDN18,EPHA2,PAK2,WDR1,PARD6A,APC,CLDN7"
"2228","GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.83612077674262,0.972236378657693,0.230255387707009,0.769180948761587,22346,37,"IL13RA2,SNX4,FOXF1,PDPK1,IL4,LAMP1,VAMP8,IL4R,LYN,VAMP7,AP1G1,FCGR2B,HMOX1"
"2229","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.678033245300606,0.93151898046637,0.346310896040654,0.833728089579217,17457,10,"IL13RA2,FOXF1,FCGR2B,HMOX1,LGALS9"
"2230","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.827890703098967,0.970031637134993,-0.250478146642716,-0.745708282232953,19875,20,"ITGAM,GAB2,HLA-F,STXBP1,ITGB2,STX4,SYK,IL13"
