"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"2336","GOBP_CELLULAR_LIPID_METABOLIC_PROCESS",0.00308436145381794,0.119644048016005,-0.280429090833804,-1.33885874796789,110,598,"ENPP2,UGT8,PLP1,ABCA8,ABCA2,PLAAT3,GAL3ST1,QKI,APOD,SERINC5,AGT,ADIPOR2,FADS1,CD74,PLCB3,PLPP2,NPC2,CSF1R,LDLR,PTGDS,EPHX1,PLCH2,MVD,SMPD1,LIPE,FAAH,INSIG1,APOE,HMGCR,IDI1,HSD17B8,SREBF1,PRKAA2,CHP1,ALOX15,SCARB1,PLA2G4C,CYP2A6,NR1H2,FADS2,COQ2,GALC,ACAA2,PPP2R1A,PIK3C2B,CPNE3,INPPL1,GPD1,HMGCS1,SOX9,PLPP3,KDSR,AGPAT1,HADHB,ELOVL5,CYP2J2,ITPKB,SYNJ2,GPC5,RBP1,ALDH1A1,CAT,ACADS,CYP4F12,AADAC,SDC4,CSNK1G2,FUT6,GSTP1,CYP2C9,SBF1,IRS2,PIP4K2A,HSD17B10,PIGA,PTGIS,ACOT8,PEX2,CAPN2,AKT1,HTR2C,HSD17B4,HADHA,PRKD1,PLA2G15,PNLIPRP2,ALDH3B2,SDC2,PDK2,PCYT1A,PLD1,PIK3CD,ATG14,DPM2,PIGQ,HTR2B,CYP2D7,INPP1,PON2,GPX4,PLA2G7,PIGO,LCAT,AKT2,ACADM,PIP5K1A,FABP2,PLCD1,PRDX6,ACHE,PIK3R2,B3GALT4,INPP5A,PIBF1,ACADL,ALPI,LRP2,MCAT,SOCS7,ACSM1,FDFT1,ST3GAL4,CBR1,PCK1,PRKAA1,PIP5K1C,EPHX2,FABP1,FUT3,PRKCD,PISD,GM2A,PLAA,MBOAT2,BMX,FASN,BAAT,PDK1,TH,ELOVL2,ACAA1,ETFB,CYP4F2,VAC14,SLC22A13,SPTLC2,PEMT,DECR1,LSS,PHYH,ACSBG1,SFTPB,GSTZ1,ECH1,PMVK,ITPKA,LTC4S,CYP3A5,DAGLA,SOCS1,PLD2,UCP3,CPNE1,PHB2,DEGS1,ABCA4,ST3GAL6,INPP5D,ALDH3B1,LRP1,ACAT2,ACSL1,SMPD2,OPN1SW,PCCB,FGF2,AVP,PIK3R4,APOB,CDS2,EGFR,OSBPL8,MORC2,TBXAS1,ACSM3,SLC25A17,PTPN11,CSNK2A1,ITPKC,B4GALT4,PIK3C2A,SPTLC1"
"2337","GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS",0.0873570520965693,0.493279232833685,0.232724419018068,1.1498737964162,1374,425,"SKP1,USP14,PRPF19,HERPUD1,UBE2V2,PSMA5,YME1L1,TTC3,UBXN2B,BNIP3,TMF1,RPL23,ARNTL,UBE2C,CUL5,SUMO1,UBQLN2,ECPAS,CDC27,PSMA4,HSPA5,PSMA2,CTNNB1,MAN1A1,EPHA4,ANAPC10,ATXN3,HSP90AA1,PSMD14,USP10,PSMD12,UBE2K,NEDD4L,SDCBP,FAP,FBXW11,PKD1,RNF115,TAF9,NEMF,TCIRG1,RMND5A,TPP1,FMR1,NUPR1,TOR1A,CLTC,CAMLG,USP46,RNF6,RAD23B,UBC,TRIM13,EGF,XPO1,RNF8,KIF14,SEC61B,UBE2L6,UBE2D2,UBR2,MAD2L1,PPP2R5C,DCAF11,PCBP2,VGLL4,RNF14,FBXL2,CLOCK,RFPL1,GSK3B,PSMC5,CCNB1,UBE2N,XBP1,PSMA3,BIRC2,ERLIN2,FBXO21,FBXO9,PSMC2,PSMC6,PLK3,TNFAIP1,SIAH2,PPP1R11,RACK1,AURKB,RNF139,DAB2,LONP2,EIF3H,LGMN,PSME3,USP8,COPS3,MAEA,GLMN,PSMD6,PSMB4,NELL1,RBBP6,IDE,NEDD8,WWTR1,UBB,UBE3C,TNFAIP3,PSMD2,ARMC8,UBE2A,PSMA1,UBE2D3,TRIM9,PTEN,BAG5,USP1,CUL2,UBE2J1,TRIM32,MARCHF6,PSMB7,RNF114,PSMD10,EDEM1,USP13,TBL1X,CLPX,USP9Y,SHH,UBE2G1,ARRB2,PSME1,USP20,PTTG1,CLTA"
"2338","GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS",0.699651754620948,0.950473431916437,0.202998869679372,0.912663659469779,13058,184,"GYG2,UGP2,PHKB,PER2,IRS1,PHKA1,SLC25A12,SLC2A1,INS,RANBP2,NUPR1,HDAC4,MECP2,PASK,PPP1CC,SYNJ1,P2RY6,PPP1R2,GSK3B,PPIP5K2,PPP1CB,GLB1,IGFBP4,EPM2AIP1,PPARA,GNE,GPLD1,IMPA1,TPI1,GYS2,BRAF,PLA2G4A,DGKQ,MAEA,GOT1,RPE,B4GALT5,FUT9,INPP5E,G6PC,PTEN,PHKA2,LALBA,SLC5A3,DYRK2,PGM1,GYG1,FBP1,HS2ST1,NCOA2,PYGB,P2RY1,TP53,OCRL,PYGL,B3GALT5,PPIP5K1,IL6ST,XYLB,PDK4,PHLDA2"
"2339","GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS",0.0904101675332178,0.50052533443414,0.219231929233987,1.12096979735082,1251,632,"YBX3,SKP1,USP14,PRPF19,ELAVL4,HERPUD1,UBE2V2,PSMA5,YME1L1,TTC3,UBXN2B,KPNB1,BNIP3,TMF1,IL6,RPL23,OGA,ARNTL,UBE2C,CUL5,RPL4,HSPA8,RPS4Y1,HNRNPR,SUMO1,UBQLN2,ECPAS,NCBP2,CDC27,DFFA,PSMA4,HSPA5,PSMA2,ZC3H14,HNRNPA0,CTNNB1,MAN1A1,FXR1,EPHA4,ANAPC10,ATXN3,HSP90AA1,PSMD14,USP10,PSMD12,UBE2K,NEDD4L,RNPS1,SDCBP,FAP,FBXW11,PKD1,RNF115,TAF9,NEMF,TCIRG1,RMND5A,TPP1,FMR1,NUPR1,NBAS,TOR1A,MYD88,CLTC,CAMLG,USP46,ZPR1,LSM3,RNF6,RAD23B,RNASE2,UBC,TRIM13,EGF,XPO1,RNF8,LSM5,HSPB1,KIF14,YWHAB,SEC61B,GRSF1,UBE2L6,UPF2,HNRNPD,PRKCA,UBE2D2,UBR2,MAD2L1,PPP2R5C,DCAF11,RNASEH2B,PCBP2,TTC37,VGLL4,EXOSC2,RNF14,FBXL2,CLOCK,DHX9,RFPL1,HNRNPM,PPP2CA,GSK3B,PSMC5,DCP2,CCNB1,RPL10A,UBE2N,XBP1,PSMA3,RPL18,LRPPRC,BIRC2,ATM,EXOSC7,FASTKD2,ERLIN2,FBXO21,PRPF18,FBXO9,PSMC2,PSMC6,PLK3,TNFAIP1,SIAH2,PABPC4,YWHAZ,PPP1R11,RPS16,RACK1,AURKB,RNF139,DAB2,LONP2,EIF3H,LGMN,SSB,PKP3,PSME3,USP8,COPS3,PUM1,MAEA,YTHDF3,GLMN,PSMD6,PSMB4,RPL37,NELL1,RBBP6,IDE,NEDD8,SMG1,WWTR1,RPS29,UBB,FEN1,UBE3C,CTIF,TNFAIP3,RPS26,PSMD2,ARMC8,TAF15,VIP,UBE2A,PSMA1,UBE2D3,TRIM9,PTEN,BAG5,RPS24,LSM1,USP1,CUL2,UBE2J1,TRIM32,MARCHF6,PSMB7,RPL27,RNF114,PSMD10,ANGEL2,EDEM1,LSM7,USP13,TBL1X,CLPX,USP9Y,SHH,VIM,UBE2G1,ARRB2,MAGOH,PSME1,USP20,PTTG1,CLTA"
"2340","GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS",0.629849271064986,0.937021162265895,0.221194344873916,0.923381774600194,12744,110,"ACSL6,DLD,PPT1,CHST1,GSTA1,MPC2,PRELP,ACSL4,GSTA2,CDO1,LIAS,ACSL3,MGST2,GSTM3,GGT5,BGN,PAPSS1,DLAT,GGCT,XYLT1,MTAP,CHST15,HACD2,PDHX,MTHFD1,LUM,GSTA4,SLC26A2,CHST2,ACLY,B4GALT5"
"2341","GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS",0.364984241132863,0.794876056880079,0.314202411917831,1.05275656397991,8221,35,"HEXB,ADO,PRELP,CDO1,GGT5,BGN,ABCD1,GLB1,IDS,LUM"
"2342","GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",0.962593516209476,0.999953196667603,-0.196421619907076,-0.605275561097095,26247,30,"ENOSF1,PHKG1,PYGM,AGL,GSK3A,TREH"
"2343","GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",0.505840017077857,0.87883007393931,-0.219630255422798,-0.980822584527853,16586,287,"ASPA,CYP27A1,NT5E,ENOSF1,FAAH,APOE,RENBP,TST,SCARB1,ACAA2,HADHB,QDPR,SYNJ2,ALDH1A1,BAD,ALDOC,ACADS,APOBEC3B,CYP4F12,GALK1,ENPP4,FUT6,PFKL,DDAH2,AASS,IRS2,HSD17B10,ACOT8,PEX2,GLUD2,PRODH2,SARDH,AKT1,HMGCL,HSD17B4,HADHA,PLA2G15,ALDH3B2,GSK3A,HK2,ADA,INPP1,ALDH4A1,AKT2,ACADM,GAPDHS,LRP5,INPP5A,SDS,ACADL,DPYD,ENO3,MCAT,AHCY,BCKDHA,PCK1,FABP1,MPST,HIBCH,NUDT1,ACAA1,ETFB,CYP4F2,BCKDHB,HGD,PGAM2,TAT,DECR1,PHYH,GSTZ1,HAL,APOBEC3C,ECH1"
"2344","GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS",0.0137189793778399,0.224237517030014,-0.279313758889106,-1.29924927457754,470,438,"PLP1,ASPA,PDE8A,PLTP,CNP,ABCA2,QKI,SERINC5,CYP27A1,ADIPOR2,FADS1,CD74,FGF1,NT5E,PHGDH,PTGDS,MVD,SLC35D1,INSIG1,PLOD3,APOE,HMGCR,CH25H,IDI1,TM7SF2,HSD17B8,SREBF1,PDE4A,PRKAA2,ALOX15,GATM,NR1H2,PDE9A,FADS2,COQ2,ACAA2,HSD17B3,LDHC,GPD1,CYP7B1,HMGCS1,ELOVL5,QDPR,ITPKB,ASL,RBP1,GAMT,TALDO1,ALDOC,CLCN2,SLC25A1,LBR,DNPH1,SQLE,GSTP1,CYP2C9,NFYA,AASS,HSD17B10,PTGIS,SEC14L2,ACOT8,GLUD2,CYP51A1,APRT,SLC25A13,UROS,AMPD3,HMGCL,HSD17B4"
"2345","GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS",0.163119694919424,0.634031102042699,0.523085811434056,1.29860628047827,3977,11,"INHBB,BBS4,UGCG,PTEN,FGB,STAT3,NR4A3,CCNA2"
"2346","GOBP_RESPONSE_TO_LEPTIN",0.772280950988175,0.972288856229264,0.286487251199822,0.776081544443155,18482,15,"INHBB,BBS4,UGCG,PTEN,FGB,STAT3,NR4A3"
"2347","GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN",0.922774374101808,0.999953196667603,-0.229338793576983,-0.635430189916799,24399,19,"CDH5,PTPRU,TJP1"
"2348","GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION",0.191802457721792,0.663018391427064,-0.494741488911466,-1.26650155731188,4978,14,"SFRP1,NR4A1,BAD,IGFBP5"
"2349","GOBP_FIBROBLAST_APOPTOTIC_PROCESS",0.173778181267968,0.641226235520137,-0.467412284434744,-1.27940708335864,4593,18,"SFRP1,BAK1"
"2350","GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON",0.278835836909871,0.742272724402118,0.327061143020711,1.11652130909945,6236,38,"UBXN2B,KIAA0753,MAPRE2,TTBK2,DCTN2,KLHL21,HTR2A,SPAG5,BBS4,GSK3B"
"2351","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.94919547079857,0.999953196667603,0.171645423567538,0.883152143469364,12741,690,"SKP1,CTBP1,SRPK1,KPNB1,CFH,BNIP3,KHDRBS3,RPL23,OGA,CUL5,RPL4,HSPA8,PLSCR1,RPS4Y1,SUMO1,MX1,SERINC3,NFKBIA,LGALS1,CTBP2,PSMA4,RCOR1,OPTN,RSAD2,TAF11,CTNNB1,ADARB1,MPHOSPH8,CALCOCO2,G3BP2,HSP90AA1,SMARCA4,SHC1,AHSA1,NEDD4L,SLC25A4,FBXW11,CD46,EIF4E,TCP1,RANBP2,FMR1,IPO5,INHBB,NUP50,RBL1,DEK,SEC13,DYNLL1,FCGR2B,CAMLG,KRT19,MAPK3,EIF3D,UBC,TRIM13,RAB29,XPO1,PC,RANBP1,C1QBP,RNF8,TDP2,SAMHD1,HSPB1,MICB,GRB2,HNRNPA2B1,SNX3,PPID,CD86,YWHAB,KARS1,GPR15,SNW1,TNFRSF1A,CPSF4,TAP1,UNG,PCBP2,TFRC,ATG12,NUP153,CIITA,TRIM14,FBXL2,NMT2,HTR2A,DHX9,TICAM1,SFTPD,DDX1,POLR2K,YTHDC2,H2AX,PTX3,APOBEC3F,RPL10A,PSMA3,RPL18,IFITM1,LARP7,ANPEP,EIF4A2,KPNA3,RNGTT,MAP3K5,EED,IFITM2,CXCL8,MPDZ,CADM1,SRPK2,PIK3R1,HMGA2,LAMTOR5,ERCC3,PPARA,LRRC15,RPS16,RACK1,NUP42,ULK1,CDC42,POLA1,SLC25A6,RAB1A,TMPRSS2,SSB,TAP2,IPO7,ABI1,MMP1,PSME3,PCSK5,GTF2B"
"2352","GOBP_ADHESION_OF_SYMBIONT_TO_HOST",0.788280704635979,0.977164467829343,0.295606182093022,0.753437604257773,19196,12,"INHBB,SFTPD,LRRC15,CLEC4M,LTF"
"2353","GOBP_ENTRY_INTO_HOST",0.077811631566612,0.470355899828652,-0.323908167496541,-1.28703251683949,2323,114,"GSN,NPC1,MOG,CD74,LDLR,SMPD1,BSG,SCARB1,AXL,NCAM1,LAMP1,TRIM21,TRIM26,WWP2,SLC20A2,SELPLG,CDH1,SERPINB3,CXCR4,LY6E,HAVCR1,FCN1,MRC1,SLAMF1,ITGB5,SRC,CCR5,SCARB2,UVRAG,ITGA2,HYAL2,WWP1,SLC1A5"
"2354","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",0.598529955241654,0.923947424856772,0.350805536837045,0.894129078639132,14575,12,"SLC2A1,ACSL3,EPRS1"
"2355","GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS",0.890362102966475,0.999711678899554,0.245444142856279,0.676716144279203,21219,16,"CITED1,DDT,WNT5A,TYRP1,SLC7A11,DCT,RAPGEF2,CDH3"
"2356","GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL",0.166543574593796,0.634342647725489,0.538403195744196,1.29872636946547,4058,10,"INHBB,SFTPD,LRRC15,CLEC4M,ICAM1,NECTIN2"
"2357","GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",0.177851368462063,0.645891834979567,-0.278784913649511,-1.15786658365544,5477,155,"SPP1,COL16A1,ADIPOR2,RAMP2,JUNB,DDR1,BSG,GJA1,FOS,PLA2G4C,CALR,ARHGDIB,SEMG1,IGFBP5,SLC38A3,STAT5B,EMP2,SP3,TGFBR2,PTN,IGFBP7,MMP7,CAPN2,AKT1,ATP7A"
"2358","GOBP_DNA_METHYLATION_OR_DEMETHYLATION",0.695046216060081,0.949383851154158,-0.257737652439986,-0.85778476219577,19249,43,"FOS,APOBEC3B,EHMT2,PARP1,GSK3A,SPI1,MBD2,KMT2A,USP7,EZH2,TET1,APOBEC3C,TRIM28,MTRR"
"2359","GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE",0.76528013582343,0.969998426590446,0.272935066044707,0.787874437316069,18029,19,"PEX7,PEX1,TOMM70,TIMM17A,GRPEL1,TOMM20,LONP2,AIFM1,TOMM7"
"2360","GOBP_MULTI_ORGANISM_CELLULAR_PROCESS",0.751317587351161,0.967527072993069,-0.321372372709773,-0.772266988587999,19244,11,"CXCR4,CCR5,HYAL2,CTSL"
"2361","GOBP_CELL_CYCLE_PHASE_TRANSITION",0.345914351171944,0.782791678861012,-0.22498465111118,-1.03907555407191,11776,402,"HSPA2,ZFP36L2,CCNE2,DCTN1,CDK18,DNM2,DUSP1,UBE2S,PCBP4,MCM5,RDX,PLPP2,EIF4G1,GJC2,YWHAE,NACC2,CNOT3,FBXL7,TYMS,SOX4,PPP2R1A,ADAM17,CENPF,BTG2,TUBB4A,MAP3K11,CEP164,ZFP36L1,FBXO7,SSNA1,CNTRL,CDK16,CDC34,MAX,CDK2AP2,PRKACA,CDKN2B,GPNMB,EPS8,BRSK2,CCND1,FAM107A,GLI1,BACH1,TAF10,MCM7,FOXO4,AKT1,CDT1,CCNG1,KNTC1,AKAP8L,CDK5,MAPRE1,CHMP7,PTPRC,TAOK3,ANAPC15,ENSA,CDC25B,CALM3,AIF1,CCP110,PSMA6,BRD4,KLF4"
"2362","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT",0.97722900416244,0.999953196667603,-0.178288621995669,-0.64904885262539,27937,68,"PCBP4,CNOT3,SOX4,BTG2,MDC1,CCND1,FOXO4,TAOK3"
"2363","GOBP_CILIUM_ORGANIZATION",0.480751840847436,0.866017043710426,-0.236797630478711,-0.987647027894146,14885,160,"GSN,DCTN1,DNM2,MAP4,YWHAE,PPP2R1A,SEPTIN7,ARHGAP35,TUBB4A,SEPTIN2,CEP164,SSNA1,CNTRL,RO60,KIF17,SLC9A3R1,PRKACA,CEP162,SYNE2,MAPRE1,CLUAP1,CCP110,RPGRIP1,CSNK1D,DNAH17,HDAC6,PIBF1,ONECUT2,DYNC1H1,IFT27,TNPO1,RFX3,TTC30A,FAM149B1,IFT88,RPGRIP1L"
"2364","GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",0.77244547522412,0.972288856229264,0.237507466933151,0.81546512320129,17318,39,"UBE2C,CDC27,CDC6,MAD2L1,CCNB1,RAD21,ATM,CENPE,AURKB"
"2365","GOBP_CELL_CYCLE_DNA_REPLICATION",0.545673295196586,0.894293573429517,0.263079863400056,0.943698842705617,12018,48,"BCL6,POLE3,RPA3,DACH1,ZPR1,MCM6,RFC2,POLA2,CDC7,MCM2,POLA1,ORC3,FEN1,DBF4,BRCA2"
"2366","GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS",0.756922158370028,0.969998426590446,-0.272646201877214,-0.789563014127934,20283,23,"CSF1R,APOE,IFI27,CRP,PRKN,STOM"
"2367","GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS",0.517079836033574,0.881831697519936,-0.396757900270054,-0.953420563990919,13244,11,"CSF1R,APOE"
"2368","GOBP_AUTOPHAGY_OF_NUCLEUS",0.557648120794354,0.90018255724196,0.382964281068752,0.923779454354648,13590,10,"ATG12,ATG13,WDR45,WIPI2,ATG5"
"2369","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",0.249356333676622,0.71452693160471,0.395121872766698,1.1686702114778,5810,21,"CDKN1A,CDC6,ATM,FOXN3,HUS1,HMGA2,CHEK1,TOPBP1"
"2370","GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT",0.861522464053928,0.992574847708931,-0.221915807089865,-0.753047084596311,24026,47,"PCBP4,CNOT3,SOX4,BTG2,CCND1"
"2371","GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",0.355520880384347,0.790826546888197,0.425723455477374,1.08507899970197,8657,12,"HSPA8,FMR1,FBXL2,YTHDC2"
"2372","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.284941919597452,0.74901628223854,0.236426520235458,1.06682101420772,5322,188,"SKP1,PRKAR2B,PSMA5,RAD51C,PSMA4,PSMA2,OPTN,FHL1,HSP90AA1,PSMD14,PSMD12,CEP135,FBXW11,CDKN1A,CDC6,DYNLL1,PLCB1,MECP2,DCTN2,DCTN3,KIF14,NINL,PHOX2B,HAUS5,RFPL1,PAFAH1B1,PSMC5,CCNB1,RAD21,PSMA3,PPP1CB,ATM,FOXN3,HUS1,PSMC2,PSMC6,PLK3,PBX1,HMGA2,ATF5,MELK,CDC7,PKIA,TUBG1,AURKB,CDK14,PSME3,CHEK1,TOPBP1,CDC14B,RAD51B,MACROH2A1,OFD1,PCNT,PSMD6,PSMB4,PHLDA1,PSMD2,CEP290,PSMA1,CCDC57,HAUS7,PSMB7,PSMD10,CKAP5"
"2373","GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.209656843985202,0.676929520048673,-0.264296391011657,-1.12483999752411,6573,189,"CCNE2,CDK18,PCBP4,MCM5,RDX,PLPP2,EIF4G1,GJC2,NACC2,CNOT3,TYMS,SOX4,ADAM17,BTG2,MAP3K11,FBXO7,CDK16,CDC34,MAX,CDK2AP2,CDKN2B,GPNMB,CCND1,FAM107A,GLI1,BACH1,TAF10,MCM7,AKT1,CDT1,CDK5"
"2374","GOBP_ESTROUS_CYCLE",0.292797189146984,0.753450767769088,-0.481996347683074,-1.15825098715557,7499,11,"PTN,MMP7,NCOR2,OPRM1"
"2375","GOBP_LIPOPROTEIN_LOCALIZATION",0.25460286218067,0.71897443766809,0.478352598468969,1.1875521665401,6208,11,"ZDHHC3,PRKCB,UNC119,ZDHHC17,MIA3"
"2376","GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",0.411265299086364,0.823351472335143,0.339562044981302,1.02876020648261,9542,23,"MSH3,ZNF365,SAMHD1,CENPS"
"2377","GOBP_ACTIN_NUCLEATION",0.25956244034946,0.720966565956219,-0.372122669821913,-1.15353751596712,7070,31,"GSN,CORO1A,WASL,WASHC5,FCHSD2,ABI2,WHAMM,ARPC4,LMOD1,IQGAP2"
"2378","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.944803822774112,0.999953196667603,-0.18439617725601,-0.765180165009952,29064,154,"LDLR,SREBF1,ALOX15,SCARB1,PLA2G4C,NR1H2,PIK3C2B,CPNE3,INPPL1,GPD1,AGPAT1,SYNJ2,SBF1,PIP4K2A,PIGA,CAPN2,HTR2C,PLA2G15,PCYT1A,PLD1,PIK3CD,DPM2,PIGQ,HTR2B,PIGO,LCAT,PIP5K1A,ACHE,PIK3R2,ALPI"
"2379","GOBP_G0_TO_G1_TRANSITION",0.257701334898049,0.720513542230255,-0.375398444026806,-1.15679477621046,7026,30,"RBBP4,PPP2R5B,MAX,EHMT2,CCN2,CDKN2B,FOXO4,MGA"
"2380","GOBP_PLASMA_MEMBRANE_FUSION",0.135506539137224,0.589350788777882,-0.563385260880373,-1.35383086967425,3470,11,"CD9,TIE1"
"2381","GOBP_TRANSCYTOSIS",0.338869922129733,0.780485459333049,-0.422563111443308,-1.10363162521493,8833,15,"RAB11B,FCGRT,PIGR,LRPAP1,LRP2,SRC,AGER,LRP1"
"2382","GOBP_T_CELL_SELECTION",0.571630434782609,0.906784308259228,-0.286504201668005,-0.925011261212628,15776,37,"CD74,ITPKB,AIRE,GLI3,PTPRC,IL12B,CD3E,BATF,IRF4,STK11,JAG2,MTOR,SPN,DOCK2,CCR7,CTSL,PTPN2"
"2383","GOBP_POSITIVE_THYMIC_T_CELL_SELECTION",0.411995839593205,0.823351472335143,-0.40616863025918,-1.03976160132901,10694,14,"CD74,ITPKB,PTPRC,CD3E,STK11"
"2384","GOBP_THYMIC_T_CELL_SELECTION",0.292231627837291,0.752994990228098,-0.400811801828709,-1.13705437294314,7801,21,"CD74,ITPKB,AIRE,GLI3,PTPRC,CD3E,STK11,JAG2,DOCK2,CCR7,PTPN2"
"2385","GOBP_T_HELPER_1_CELL_DIFFERENTIATION",0.649177549212219,0.938195314401862,-0.333812518895096,-0.854535316941035,16851,14,"RIPK2,CCL19,HLX,MTOR,CD80,SPN"
"2386","GOBP_T_HELPER_2_CELL_DIFFERENTIATION",0.464168365012686,0.854639199080913,0.373302523295515,0.992600458751501,11159,14,"BCL6,IL4R,CD86"
"2387","GOBP_REGULATORY_T_CELL_DIFFERENTIATION",0.436414357448391,0.84022213854293,-0.343899695924307,-1.01529788620663,11732,25,"HLA-DRA,LILRB4,CBFB,DUSP10"
"2388","GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.133840374715949,0.588285771776208,0.331165949467278,1.23896148262296,2885,59,"SRPK1,PLSCR1,MX1,RSAD2,ADARB1,MPHOSPH8,PPID,APOBEC3F,IFITM1,IFITM2,CXCL8,SRPK2,HMGA2,PPARA"
"2389","GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.440843488030421,0.842270006723947,0.329513956797435,1.00773278208152,10201,24,"SRPK1,ADARB1,PPID,SRPK2,PPARA,CD28,PPIH,NR5A2,ADAR,VAPB"
"2390","GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.118337648424248,0.560541616834659,0.382310492382145,1.29739525221177,2650,37,"SRPK1,PLSCR1,MX1,RSAD2,MPHOSPH8,APOBEC3F,IFITM1,IFITM2,SRPK2,HMGA2"
"2391","GOBP_INNATE_IMMUNE_RESPONSE",0.952544271015609,0.999953196667603,0.171954015019801,0.872420657009473,13608,576,"S100A8,SKP1,USP14,DAPK1,SRPK1,PSMA5,DDX21,CFH,MT2A,SAA1,S100A9,CD96,PLSCR1,TRIM58,SUMO1,MX1,SERINC3,SERPING1,IFI6,AKAP1,PSMA4,PSMA2,OPTN,RSAD2,KRAS,ADARB1,JAK2,CALCOCO2,CITED1,IFIT3,G3BP2,RAB27A,WFDC2,HSP90AA1,PSMD14,MATR3,PSMD12,UBE2K,FBXW11,CD46,C4BPB,INS,MYD88,FCGR2B,IGHV4-34,LGALS3,POLR3F,RNASE2,TRIM13,PAK3,CD180,AQP4,C1QBP,SAMHD1,ADAM8,EPRS1,BIRC3,GBP1,PCBP2,CIITA,TRIM14,DHX9,TICAM1,SFTPD,CD14,DDX1,TRIM29,IRF6,PSMC5,PTX3,APOBEC3F,RPS6KA5,C5,PSMA3,TOMM70,IFITM1,BIRC2,MAP3K5,KRT1,IFITM2,TLR3,C1R,CD40,FBXO9,PSMC2,PSMC6,CADM1,SRPK2,CD58,NR1H4,WNT5A,CFB,F12,CDC42,IPO7,ZAP70,ARG2,PSME3,CD1D,MUC2,FCN3,CRK,STAT1,LAG3,AP1G1,PRKACG,YTHDF3,PSMD6,PSMB4,ABCE1,IFNGR2,MIF,CR1,CCL7,IFI30,MUC3A,TNFAIP3,C1S,MFHAS1,PSMD2,DEFA6,IL17RA,TTLL12,IL18RAP,PSMA1,HEXIM1,APOBEC3G,POLR3D,ARID5A,RASGRP1,TAB2,TRIM32,PSMB7,JAK1,PSMD10,DAPK3,LCK,LRP8,KIR2DL4,CCL23,MYO1C,VIM,ARRB2,CCL22,MED1,PSME1,KLRD1,ZBTB1,HLA-DQB1,APP,SOCS3,UBD,VCAM1"
"2392","GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",0.296208791208791,0.754998436889541,0.230117642846474,1.0578963783558,5390,218,"SKP1,PSMA5,CD96,PLSCR1,SUMO1,SERPING1,PSMA4,PSMA2,KRAS,JAK2,HSP90AA1,PSMD14,MATR3,PSMD12,UBE2K,FBXW11,INS,FCGR2B,POLR3F,PAK3,SAMHD1,ADAM8,BIRC3,DHX9,PSMC5,RPS6KA5,PSMA3,TOMM70,BIRC2,PSMC2,PSMC6,CADM1,WNT5A,PSME3,CD1D,MUC2,CRK,STAT1,LAG3,AP1G1,PRKACG,YTHDF3,PSMD6,PSMB4,ABCE1,IFNGR2,CR1,MUC3A,TNFAIP3,PSMD2,TTLL12,IL18RAP,PSMA1,HEXIM1,POLR3D,RASGRP1,TAB2,PSMB7,JAK1,PSMD10,LRP8,KIR2DL4,ARRB2,MED1,PSME1,KLRD1,SOCS3"
